states,flag,Avg0,SD0,frust0,time
'1110000',1,0.50047,0.0008457343948703092,0.16827791700291683,107.84529974905251
'0001111',1,0.4994,0.0008409914783555595,0.16827791700291683,107.91483949859163
'1101100',0,6.6666666666666675e-6,4.714045207910318e-6,0.1730990700008469,1000.0
'1011000',0,3.3333333333333337e-6,4.714045207910317e-6,0.1851487683767242,1000.0
'0110010',0,3.3333333333333337e-6,4.714045207910317e-6,0.14402502277195378,1000.0
'0110100',0,1.0e-5,8.164965809277262e-6,0.15698860496127964,1000.0
'1101011',0,3.3333333333333337e-6,4.714045207910317e-6,0.21556800442860444,1000.0
'1101010',0,3.3333333333333337e-6,4.714045207910317e-6,0.19143086578547278,1000.0
'0100110',0,1.0e-5,8.164965809277262e-6,0.17004874845203913,1000.0
'1001100',0,6.6666666666666675e-6,4.714045207910318e-6,0.16978060227376787,1000.0
'1001110',0,6.6666666666666675e-6,4.714045207910318e-6,0.17240655708856764,1000.0
'0011011',0,3.3333333333333337e-6,4.714045207910317e-6,0.17629018269772562,1000.0
'0011101',0,3.3333333333333337e-6,4.714045207910317e-6,0.20167012951072194,1000.0
'0110110',0,3.3333333333333337e-6,4.714045207910317e-6,0.15351278261143866,1000.0
'1010101',0,3.3333333333333337e-6,4.714045207910317e-6,0.19865887175852587,1000.0
'1110100',0,3.3333333333333337e-6,4.714045207910317e-6,0.1685302149393832,1000.0
'0011010',0,3.3333333333333337e-6,4.714045207910317e-6,0.18895295340540713,1000.0
'0100101',0,3.3333333333333337e-6,4.714045207910317e-6,0.18656894985876493,1000.0
'0001011',0,6.6666666666666675e-6,9.428090415820634e-6,0.1685302149393832,1000.0
'1001001',0,6.6666666666666675e-6,9.428090415820634e-6,0.15351278261143866,1000.0
'0010110',0,6.6666666666666675e-6,4.714045207910318e-6,0.17180529412097606,1000.0
'0110001',0,3.3333333333333337e-6,4.714045207910317e-6,0.17240655708856764,1000.0
'1001011',0,6.6666666666666675e-6,4.714045207910318e-6,0.15698860496127964,1000.0
'1101001',0,3.3333333333333337e-6,4.714045207910317e-6,0.17180529412097606,1000.0
'1101000',0,3.3333333333333337e-6,4.714045207910317e-6,0.18431278115844982,1000.0
'0010011',0,6.6666666666666675e-6,9.428090415820634e-6,0.1730990700008469,1000.0
'1001101',0,3.3333333333333337e-6,4.714045207910317e-6,0.14402502277195378,1000.0
'1100010',0,3.3333333333333337e-6,4.714045207910317e-6,0.20167012951072194,1000.0
'0010111',0,3.3333333333333337e-6,4.714045207910317e-6,0.18431278115844982,1000.0
