states,flag,Avg0,SD0,frust0,time
'0010111',0,0.009153333333333333,0.00021312489817527724,0.2120147407534873,1000.0
'1110010',0,0.048753333333333336,0.0005190589775952465,0.20849473463331591,1000.0
'0101100',0,0.04072666666666667,0.0006398089992767801,0.2018468531770402,1000.0
'1010011',0,0.040266666666666666,0.0002935226661700163,0.2018468531770402,1000.0
'1011010',0,0.045540000000000004,0.00035223098481914776,0.1892381325447958,1000.0
'0011010',0,0.05093,0.0008954328562209462,0.19509259958164474,1000.0
'0100011',0,0.007253333333333334,0.00018696404883173558,0.22938230988393793,1000.0
'0011100',0,0.01326,0.000452621990922521,0.22745328104992435,1000.0
'1100001',0,0.025363333333333335,0.0006387661717891933,0.22352715411967972,1000.0
'0011110',0,0.025400000000000002,0.0003293427798915079,0.22352715411967972,1000.0
'0110100',0,0.014503333333333333,0.00022602851344219588,0.2105572694246199,1000.0
'1001101',0,0.051660000000000005,0.0007555571895407158,0.2186746720618665,1000.0
'1110000',0,0.02292,0.0005488776427098006,0.19275989814770547,1000.0
'1001001',0,0.025906666666666665,0.0003276515764582187,0.22268708931997172,1000.0
'0110010',0,0.050896666666666666,0.00038125523675820684,0.2186746720618665,1000.0
'0110110',0,0.025956666666666666,0.00033068951533962374,0.22268708931997172,1000.0
'1010001',0,0.03274,0.00012355835328567018,0.18493327129042245,1000.0
'1010101',0,0.01002,0.0002790459938194181,0.1815367580468052,1000.0
'1110100',0,0.007896666666666668,0.0002174600857373347,0.20816082786693185,1000.0
'0100100',0,0.0021466666666666665,0.0001730767331432956,0.24227117548690882,1000.0
'1001011',0,0.014083333333333331,0.0004415377170248936,0.2105572694246199,1000.0
'0100111',0,0.017089999999999998,0.0005389495956642577,0.1895592428847817,1000.0
'0101010',0,0.010036666666666666,0.00025837096500101416,0.1815367580468052,1000.0
'1011001',0,0.009056666666666666,0.00026106618998934973,0.19910941792035042,1000.0
'0101101',0,0.0202,0.00036395970472933713,0.20448534459645773,1000.0
'1010010',0,0.020396666666666664,0.0003593821859184957,0.20448534459645773,1000.0
'1101010',0,0.004933333333333333,4.921607686744445e-5,0.1987061754571283,1000.0
'1100101',0,0.04929666666666666,0.0006452561937366856,0.19509259958164474,1000.0
'0101110',0,0.03272,0.0005123150072627832,0.18493327129042245,1000.0
'0100101',0,0.044996666666666664,0.0006117915403868297,0.1892381325447958,1000.0
'0001101',0,0.04793,0.0010686751923136742,0.20849473463331591,1000.0
'0110101',0,0.005299999999999999,5.0990195135927644e-5,0.19775905881040864,1000.0
'0101001',0,0.00123,0.000198158185969358,0.23818561896924426,1000.0
'1110001',0,0.013963333333333333,0.0004230313883809994,0.20127433923742405,1000.0
'0100110',0,0.009036666666666667,0.0004084387618997762,0.19910941792035042,1000.0
'0100010',0,0.0010266666666666668,2.0548046676563226e-5,0.2469356421259029,1000.0
'0011101',0,0.004613333333333334,2.054804667656312e-5,0.2156908043815632,1000.0
