states,flag,Avg0,SD0,frust0,time
0_1_0_0_1,1,0.07164,0.0006717638473947999,0.17954756895365293,11.158128818915173
0_0_0_1_1,1,0.16119999999999998,0.001375281789307191,0.11820556264611981,12.06378365028234
1_1_1_1_0,1,0.0776,0.00030232432915662007,0.16205622039667192,11.407886702688307
0_1_0_1_1,1,0.05988666666666667,0.00025940101944458215,0.17000969582359457,9.952876464134304
1_1_1_0_0,1,0.16113333333333332,0.00038784303812525016,0.11820556264611981,12.045903420406189
0_0_1_0_1,1,0.12955666666666665,0.0008439720901125161,0.10191887272331349,11.319696875019837
1_0_1_1_0,1,0.07155333333333334,0.0009806573758907307,0.17954756895365293,11.10802896922884
1_1_0_1_0,1,0.13030333333333333,0.0008404099528735384,0.10191887272331349,11.31956447760214
1_0_1_0_0,1,0.05951666666666666,0.0002945429604583262,0.17000969582359457,9.95810891947752
0_0_0_0_1,1,0.07761,0.0008281304245105389,0.16205622039667192,11.389994338331656
