states,flag,Avg0,SD0,frust0,time
1_1_0_1_0,1,0.15798,0.001403163093395306,0.0924076236342777,11.253930848325433
0_0_1_0_1,1,0.15751666666666667,0.0006527037783115895,0.0924076236342777,11.248864612355783
1_1_1_0_0,1,0.07285333333333333,0.0010570819373266305,0.11567740028853565,11.17010714821638
1_0_1_0_0,1,0.08898666666666667,0.0004494688223027529,0.10893971525577548,10.132245968557372
1_0_1_1_0,1,0.09460999999999999,5.354126134736507e-5,0.11185036004847837,10.231483182702062
0_1_0_1_1,1,0.08999,0.0008485674202246213,0.10893971525577548,10.114762745648795
0_1_0_0_1,1,0.09498,0.0005266877632905475,0.11185036004847837,10.219618449316032
0_0_0_1_1,1,0.07162,0.0005668039049500918,0.11567740028853565,11.171489166881436
0_0_1_1_1,1,0.0855,0.0002426245384677028,0.13468050123588077,10.12721841434024
1_1_0_0_0,1,0.08596333333333334,0.0009714021938528971,0.13468050123588077,10.12752437784377
